filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
compute.json,/api/1.2/commands/cancel,command_execution_cancel,post,CommandStatusResponse,"compute, command_execution","cluster_id, command_id, context_id",Cancels a currently running command within an execution context.,Cancels a currently running command within an execution context.  The command ID is obtained from a prior successful call to __execute__.  :param cluster_id: str (optional) :param command_id: str (optional) :param context_id: str (optional)  :returns:   Long-running operation waiter for :class:`CommandStatusResponse`.   See :method:wait_command_status_command_execution_cancelled for more details.,command_execution,cancel,exec,
compute.json,/api/1.2/commands/status,command_execution_command_status,get,CommandStatusResponse,"compute, command_execution","cluster_id, context_id, command_id","Gets the status of and, if available, the results from a currently executing command.","Gets the status of and, if available, the results from a currently executing command.  The command ID is obtained from a prior successful call to __execute__.  :param cluster_id: str :param context_id: str :param command_id: str  :returns: :class:`CommandStatusResponse`",command_execution,command_status,select,
compute.json,/api/1.2/contexts/create,command_execution_create,post,ContextStatusResponse,"compute, command_execution","cluster_id, language",Creates an execution context for running cluster commands.,"Creates an execution context for running cluster commands.  If successful, this method returns the ID of the new execution context.  :param cluster_id: str (optional)   Running cluster id :param language: :class:`Language` (optional)  :returns:   Long-running operation waiter for :class:`ContextStatusResponse`.   See :method:wait_context_status_command_execution_running for more details.",command_execution,create,insert,
compute.json,/api/1.2/contexts/destroy,command_execution_destroy,post,,"compute, command_execution","cluster_id, context_id",Deletes an execution context.,Deletes an execution context.  :param cluster_id: str :param context_id: str,command_execution,destroy,exec,
compute.json,/api/1.2/commands/execute,command_execution_execute,post,CommandStatusResponse,"compute, command_execution","cluster_id, command, context_id, language","Runs a cluster command in the given execution context, using the provided language.","Runs a cluster command in the given execution context, using the provided language.  If successful, it returns an ID for tracking the status of the command's execution.  :param cluster_id: str (optional)   Running cluster id :param command: str (optional)   Executable code :param context_id: str (optional)   Running context id :param language: :class:`Language` (optional)  :returns:   Long-running operation waiter for :class:`CommandStatusResponse`.   See :method:wait_command_status_command_execution_finished_or_error for more details.",command_execution,execute,exec,
compute.json,/api/1.2/contexts/status,command_execution_context_status,get,ContextStatusResponse,"compute, command_execution","cluster_id, context_id",Gets the status for an execution context.,Gets the status for an execution context.  :param cluster_id: str :param context_id: str  :returns: :class:`ContextStatusResponse`,execution_contexts,get,select,
compute.json,/api/2.0/global-init-scripts,global_init_scripts_create,post,CreateResponse,"compute, global_init_scripts","name, script, enabled, position",Creates a new global init script in this workspace.,"Creates a new global init script in this workspace.  :param name: str   The name of the script :param script: str   The Base64-encoded content of the script. :param enabled: bool (optional)   Specifies whether the script is enabled. The script runs only if enabled. :param position: int (optional)   The position of a global init script, where 0 represents the first script to run, 1 is the second   script to run, in ascending order.    If you omit the numeric position for a new global init script, it defaults to last position. It will   run after all current scripts. Setting any value greater than the position of the last script is   equivalent to the last position. Example: Take three existing scripts with positions 0, 1, and 2.   Any position of (3) or greater puts the script in the last position. If an explicit position value   conflicts with an existing script value, your request succeeds, but the original script at that   position and all later scripts have their positions incremented by 1.  :returns: :class:`CreateResponse`",global_init_scripts,create,insert,
compute.json,/api/2.0/global-init-scripts,global_init_scripts_list,get,ListGlobalInitScriptsResponse,"compute, global_init_scripts",,Get a list of all global init scripts for this workspace. This returns all properties for each script,"Get a list of all global init scripts for this workspace. This returns all properties for each script but **not** the script contents. To retrieve the contents of a script, use the [get a global init script](:method:globalinitscripts/get) operation.   :returns: Iterator over :class:`GlobalInitScriptDetails`",global_init_scripts,list,select,$.scripts
compute.json,/api/2.0/global-init-scripts/{script_id},global_init_scripts_delete,delete,,"compute, global_init_scripts",script_id,Deletes a global init script.,Deletes a global init script.  :param script_id: str   The ID of the global init script.,global_init_scripts,delete,delete,
compute.json,/api/2.0/global-init-scripts/{script_id},global_init_scripts_get,get,GlobalInitScriptDetailsWithContent,"compute, global_init_scripts",script_id,"Gets all the details of a script, including its Base64-encoded contents.","Gets all the details of a script, including its Base64-encoded contents.  :param script_id: str   The ID of the global init script.  :returns: :class:`GlobalInitScriptDetailsWithContent`",global_init_scripts,get,select,
compute.json,/api/2.0/global-init-scripts/{script_id},global_init_scripts_update,patch,,"compute, global_init_scripts","script_id, name, script, enabled, position","Updates a global init script, specifying only the fields to change. All fields are optional.","Updates a global init script, specifying only the fields to change. All fields are optional. Unspecified fields retain their current value.  :param script_id: str   The ID of the global init script. :param name: str   The name of the script :param script: str   The Base64-encoded content of the script. :param enabled: bool (optional)   Specifies whether the script is enabled. The script runs only if enabled. :param position: int (optional)   The position of a script, where 0 represents the first script to run, 1 is the second script to run,   in ascending order. To move the script to run first, set its position to 0.    To move the script to the end, set its position to any value greater or equal to the position of the   last script. Example, three existing scripts with positions 0, 1, and 2. Any position value of 2 or   greater puts the script in the last position (2).    If an explicit position value conflicts with an existing script, your request succeeds, but the   original script at that position and all later scripts have their positions incremented by 1.",global_init_scripts,update,update,
